struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
518,131.75944577792407,13,-1.893829584121704,1.6747544407844543,-3.5685840249061584,-0.35685840249061584,1.0028975009918213,-1.074849247932434,1.074849247932434,3.007990562764462e-05,5.2398834228515625,18.44109535217285,9.274382591247559,11.515295028686523,2.800269842147827
519,131.8570949596146,13,-1.893269419670105,1.674754023551941,-3.568023443222046,-0.3568023443222046,1.0028998851776123,-1.074849247932434,1.074849247932434,3.007718078151811e-05,5.239936828613281,18.434206008911133,9.273537635803223,11.515295028686523,2.800065755844116
520,131.95475499743137,13,-1.8927112817764282,1.67475426197052,-3.5674655437469482,-0.3567465543746948,1.0029020309448242,-1.0748493671417236,1.0748493671417236,3.008657404279802e-05,5.239989280700684,18.427297592163086,9.272690773010254,11.515295028686523,2.799861192703247
521,132.05242964038132,13,-1.8921548128128052,1.674754023551941,-3.566908836364746,-0.3566908836364746,1.0029042959213257,-1.074849247932434,1.074849247932434,3.007718078151811e-05,5.2400407791137695,18.42037582397461,9.271843910217285,11.515295028686523,2.7996554374694824
522,132.15012408099915,13,-1.891600489616394,1.674754023551941,-3.566354513168335,-0.3566354513168335,1.0029065608978271,-1.074849247932434,1.074849247932434,3.007990562764462e-05,5.240091323852539,18.413436889648438,9.270997047424316,11.515295028686523,2.799448013305664
523,132.24783151470157,13,-1.8910455703735352,1.6747534275054932,-3.5657989978790283,-0.35657989978790283,1.0029085874557495,-1.0748493671417236,1.0748493671417236,3.0086155675235204e-05,5.240139961242676,18.406469345092773,9.270148277282715,11.515295028686523,2.7992396354675293
524,132.3455500025855,13,-1.8904935121536255,1.6747532486915588,-3.5652467608451843,-0.35652467608451843,1.0029106140136719,-1.074849247932434,1.074849247932434,3.0074181267991662e-05,5.240189552307129,18.39949607849121,9.269301414489746,11.515295028686523,2.7990314960479736
525,132.44329042453325,13,-1.8899390697479248,1.6747533679008484,-3.564692437648773,-0.3564692437648773,1.0029128789901733,-1.0748491287231445,1.0748491287231445,3.0095747206360102e-05,5.240235328674316,18.392498016357422,9.268450736999512,11.515295028686523,2.798821449279785
526,132.54104005998562,13,-1.8893890380859375,1.6747535467147827,-3.56414258480072,-0.356414258480072,1.0029152631759644,-1.074849247932434,1.074849247932434,3.0096709451754577e-05,5.240283489227295,18.385488510131836,9.267602920532227,11.515295028686523,2.798610210418701
527,132.63880861025035,13,-1.8888394832611084,1.674752950668335,-3.5635924339294434,-0.35635924339294434,1.0029176473617554,-1.0748491287231445,1.0748491287231445,3.0084920581430197e-05,5.240326881408691,18.378450393676758,9.266752243041992,11.515295028686523,2.798398017883301
528,132.7365895386318,13,-1.8882910013198853,1.6747527718544006,-3.563043773174286,-0.3563043773174286,1.0029194355010986,-1.0748491287231445,1.0748491287231445,3.0095747206360102e-05,5.2403717041015625,18.371397018432617,9.265901565551758,11.515295028686523,2.798184633255005
529,132.83438689696428,13,-1.8877454996109009,1.6747528910636902,-3.562498390674591,-0.3562498390674591,1.0029215812683105,-1.074849247932434,1.074849247932434,3.0093911846051924e-05,5.240414619445801,18.364328384399414,9.265050888061523,11.515295028686523,2.797970771789551
530,132.9321980943194,13,-1.8871970176696777,1.674752414226532,-3.5619494318962097,-0.35619494318962097,1.0029239654541016,-1.074849247932434,1.074849247932434,3.0096709451754577e-05,5.240457534790039,18.35724639892578,9.264199256896973,11.515295028686523,2.797755479812622
531,133.03002233375332,13,-1.886654019355774,1.6747527122497559,-3.56140673160553,-0.356140673160553,1.002926230430603,-1.0748491287231445,1.0748491287231445,3.0098888601060025e-05,5.2404985427856445,18.350135803222656,9.263347625732422,11.515295028686523,2.797539710998535
532,133.12786433246558,13,-1.8861104249954224,1.674752116203308,-3.5608625411987305,-0.35608625411987305,1.0029280185699463,-1.074849247932434,1.074849247932434,3.0116279958747327e-05,5.240539073944092,18.343017578125,9.262495040893555,11.515295028686523,2.7973222732543945
533,133.22572240210272,13,-1.885569453239441,1.6747515797615051,-3.560321033000946,-0.3560321033000946,1.0029302835464478,-1.0748491287231445,1.0748491287231445,3.0104534744168632e-05,5.2405781745910645,18.335872650146484,9.261641502380371,11.515295028686523,2.7971041202545166
534,133.3235951261485,13,-1.885034441947937,1.6747519373893738,-3.559786379337311,-0.3559786379337311,1.0030726194381714,-1.074849247932434,1.074849247932434,3.0093911846051924e-05,5.2406182289123535,18.32872200012207,9.260791778564453,11.515295028686523,2.7968852519989014
535,133.4214800840122,13,-1.8845241069793701,1.6747517585754395,-3.5592758655548096,-0.35592758655548096,1.0030748844146729,-1.074849247932434,1.074849247932434,3.0107912607491016e-05,5.240653991699219,18.321535110473633,9.259937286376953,11.515295028686523,2.7966644763946533
536,133.51937909678932,13,-1.8840150833129883,1.6747517585754395,-3.5587668418884277,-0.3558766841888428,1.0030770301818848,-1.074849247932434,1.074849247932434,3.008824569405988e-05,5.240691184997559,18.314342498779297,9.25908374786377,11.515295028686523,2.796442985534668
537,133.61729611228853,13,-1.883507490158081,1.6747512221336365,-3.5582587122917175,-0.35582587122917175,1.0030790567398071,-1.074849247932434,1.074849247932434,3.0091043299762532e-05,5.240725994110107,18.307126998901367,9.258231163024902,11.515295028686523,2.7962210178375244
538,133.71522648202122,13,-1.883000135421753,1.674751341342926,-3.557751476764679,-0.3557751476764679,1.0030813217163086,-1.074849247932434,1.074849247932434,3.0063729354878888e-05,5.2407612800598145,18.29990005493164,9.257376670837402,11.515295028686523,2.7959978580474854
539,133.81317159085637,13,-1.8824974298477173,1.6747512817382812,-3.5572487115859985,-0.35572487115859985,1.0030834674835205,-1.074849247932434,1.074849247932434,3.0096709451754577e-05,5.240794658660889,18.29265022277832,9.256522178649902,11.515295028686523,2.795773506164551
540,133.91113274217824,13,-1.8819910287857056,1.6747510433197021,-3.5567420721054077,-0.35567420721054077,1.0030854940414429,-1.0748491287231445,1.0748491287231445,3.0084920581430197e-05,5.240826606750488,18.285381317138672,9.255667686462402,11.515295028686523,2.7955482006073
541,134.00910381891575,13,-1.881490707397461,1.6747503876686096,-3.5562410950660706,-0.35562410950660706,1.0030877590179443,-1.074849247932434,1.074849247932434,3.009957799804397e-05,5.240859031677246,18.27809715270996,9.254813194274902,11.515295028686523,2.7953219413757324
542,134.1070934951935,13,-1.8809870481491089,1.6747500896453857,-3.5557371377944946,-0.35557371377944946,1.0030897855758667,-1.074849247932434,1.074849247932434,3.0077706469455734e-05,5.240888595581055,18.270793914794922,9.253958702087402,11.515295028686523,2.7950944900512695
543,134.20509765215837,13,-1.8804895877838135,1.6747495532035828,-3.5552391409873962,-0.3555239140987396,1.0030920505523682,-1.074849247932434,1.074849247932434,3.0088516723481007e-05,5.2409186363220215,18.263473510742188,9.253104209899902,11.5153226852417,2.7948660850524902
544,134.3031207925573,13,-1.8799896240234375,1.6747494339942932,-3.5547390580177307,-0.35547390580177307,1.00309419631958,-1.0748491287231445,1.0748491287231445,3.0098888601060025e-05,5.2409467697143555,18.256132125854492,9.252248764038086,11.515384674072266,2.7946367263793945
545,134.40115215833416,13,-1.8794888257980347,1.674748957157135,-3.5542377829551697,-0.35542377829551697,1.0030959844589233,-1.074849247932434,1.074849247932434,3.0085575417615473e-05,5.240975379943848,18.248781204223633,9.251394271850586,11.515450477600098,2.7944064140319824
546,134.49919778152554,13,-1.8789963722229004,1.6747490763664246,-3.553745448589325,-0.3553745448589325,1.0030983686447144,-1.0748491287231445,1.0748491287231445,3.010119507962372e-05,5.241001605987549,18.241405487060547,9.250539779663086,11.515515327453613,2.794175386428833
547,134.59726085076207,13,-1.8785008192062378,1.674748420715332,-3.55324923992157,-0.355324923992157,1.0031002759933472,-1.0748491287231445,1.0748491287231445,3.011568151123356e-05,5.241026878356934,18.2340087890625,9.249683380126953,11.515578269958496,2.793943166732788
548,134.6953412820016,13,-1.878007173538208,1.6747485399246216,-3.5527557134628296,-0.35527557134628296,1.0031025409698486,-1.0748491287231445,1.0748491287231445,3.0104552934062667e-05,5.241052627563477,18.226604461669922,9.248827934265137,11.515644073486328,2.7937099933624268
549,134.7934307494724,13,-1.8775137662887573,1.6747478246688843,-3.5522615909576416,-0.35522615909576416,1.003104567527771,-1.0748491287231445,1.0748491287231445,3.0109491490293294e-05,5.24107551574707,18.21917152404785,9.247973442077637,11.515707015991211,2.793475389480591
550,134.89153845657282,13,-1.8770263195037842,1.6747477054595947,-3.551774024963379,-0.3551774024963379,1.0031064748764038,-1.0748491287231445,1.0748491287231445,3.00928222713992e-05,5.241098880767822,18.211732864379883,9.247117042541504,11.515769004821777,2.793240547180176
551,134.98965833400078,13,-1.8765356540679932,1.6747478246688843,-3.5512834787368774,-0.35512834787368774,1.0031085014343262,-1.0748491287231445,1.0748491287231445,3.012371962540783e-05,5.241119861602783,18.20426368713379,9.246261596679688,11.515830993652344,2.7930045127868652
552,135.0877937648146,13,-1.8760452270507812,1.6747474074363708,-3.550792634487152,-0.3550792634487152,1.0031110048294067,-1.0748491287231445,1.0748491287231445,3.0118095310172066e-05,5.2411417961120605,18.19678497314453,9.245408058166504,11.515896797180176,2.792767286300659
553,135.18594181981047,13,-1.8755598068237305,1.6747464537620544,-3.550306260585785,-0.3550306260585785,1.0031129121780396,-1.0748491287231445,1.0748491287231445,3.0115861591184512e-05,5.241161823272705,18.18928337097168,9.244552612304688,11.515958786010742,2.7925288677215576
554,135.28410900130214,13,-1.8750698566436768,1.6747461557388306,-3.5498160123825073,-0.35498160123825073,1.003079891204834,-1.0748491287231445,1.0748491287231445,3.0117424103082158e-05,5.241180419921875,18.181766510009766,9.243697166442871,11.516019821166992,2.7922894954681396
555,135.3822870809377,13,-1.8745735883712769,1.6747456192970276,-3.5493192076683044,-0.35493192076683044,1.0030821561813354,-1.0748491287231445,1.0748491287231445,3.0115154004306532e-05,5.2411980628967285,18.17422866821289,9.242843627929688,11.516083717346191,2.7920496463775635
556,135.48048064372367,13,-1.8740808963775635,1.6747453808784485,-3.548826277256012,-0.3548826277256012,1.0030843019485474,-1.0748491287231445,1.0748491287231445,3.0118095310172066e-05,5.241215705871582,18.16668128967285,9.241988182067871,11.516143798828125,2.791808843612671
557,135.5786886778161,13,-1.8735864162445068,1.6747454404830933,-3.5483318567276,-0.35483318567276,1.0030865669250488,-1.0748491287231445,1.0748491287231445,3.013736022694502e-05,5.241231441497803,18.159109115600586,9.241132736206055,11.516205787658691,2.7915661334991455
558,135.67691043919174,13,-1.8730943202972412,1.6747446060180664,-3.5478389263153076,-0.35478389263153076,1.0030889511108398,-1.0748491287231445,1.0748491287231445,3.01074942399282e-05,5.241248607635498,18.151525497436523,9.240279197692871,11.516268730163574,2.79132342338562
559,135.77514614239047,13,-1.8726087808609009,1.6747443675994873,-3.547353148460388,-0.3547353148460388,1.0030908584594727,-1.0748491287231445,1.0748491287231445,3.0098779461695813e-05,5.241262435913086,18.143917083740234,9.239424705505371,11.516329765319824,2.7910797595977783
560,135.87339606354615,13,-1.872118592262268,1.6747443079948425,-3.5468629002571106,-0.35468629002571106,1.0030925273895264,-1.0748491287231445,1.0748491287231445,3.010729415109381e-05,5.241275310516357,18.136293411254883,9.238572120666504,11.51639175415039,2.790834903717041
561,135.97166133089115,13,-1.871631383895874,1.6747439503669739,-3.546375334262848,-0.3546375334262848,1.0030947923660278,-1.0748491287231445,1.0748491287231445,3.0121253075776622e-05,5.2412872314453125,18.128650665283203,9.237717628479004,11.516450881958008,2.790588855743408
562,136.06994395144164,13,-1.871144413948059,1.6747433543205261,-3.545887768268585,-0.3545887768268585,1.0030966997146606,-1.0748491287231445,1.0748491287231445,3.0118095310172066e-05,5.241299152374268,18.12099266052246,9.23686408996582,11.516510963439941,2.790342092514038
563,136.1682360770807,13,-1.8706589937210083,1.6747432947158813,-3.5454022884368896,-0.35454022884368896,1.0030986070632935,-1.0748491287231445,1.0748491287231445,3.0103356039035134e-05,5.241309642791748,18.11332130432129,9.236011505126953,11.51657485961914,2.7900943756103516
564,136.26654387020815,13,-1.8701766729354858,1.6747425198554993,-3.544919192790985,-0.3544919192790985,1.0031006336212158,-1.0748491287231445,1.0748491287231445,3.011731314472854e-05,5.2413201332092285,18.105628967285156,9.235158920288086,11.516633033752441,2.7898454666137695
565,136.36486630238707,13,-1.869695782661438,1.674741804599762,-3.5444375872612,-0.35444375872612,1.0031030178070068,-1.0748491287231445,1.0748491287231445,3.0106441045063548e-05,5.241328716278076,18.09791374206543,9.234307289123535,11.516693115234375,2.7895960807800293
566,136.46320229727638,13,-1.8692094087600708,1.674741804599762,-3.5439512133598328,-0.3543951213359833,1.0031049251556396,-1.0748491287231445,1.0748491287231445,3.0121253075776622e-05,5.241335868835449,18.090181350708008,9.233455657958984,11.516752243041992,2.7893450260162354
567,136.56155122880412,13,-1.8687307834625244,1.674741506576538,-3.5434722900390625,-0.35434722900390625,1.0031070709228516,-1.0748491287231445,1.0748491287231445,3.0123557735350914e-05,5.241343021392822,18.082439422607422,9.232604026794434,11.516813278198242,2.789093494415283
568,136.65991939496277,13,-1.8682541847229004,1.674740970134735,-3.5429951548576355,-0.35429951548576355,1.0031089782714844,-1.0748491287231445,1.0748491287231445,3.0123557735350914e-05,5.241349220275879,18.07467269897461,9.231752395629883,11.51686954498291,2.7888412475585938
569,136.75829784501008,13,-1.8677737712860107,1.674740970134735,-3.542514741420746,-0.3542514741420746,1.0031107664108276,-1.074849009513855,1.074849009513855,3.0112667445791885e-05,5.241353988647461,18.066890716552734,9.230902671813965,11.516929626464844,2.788587808609009
570,136.85669011854773,13,-1.8672993183135986,1.6747406721115112,-3.54203999042511,-0.354203999042511,1.00311279296875,-1.0748491287231445,1.0748491287231445,3.0123557735350914e-05,5.241358757019043,18.059093475341797,9.230051040649414,11.516987800598145,2.7883334159851074
571,136.9550969812946,13,-1.8668253421783447,1.6747395992279053,-3.54156494140625,-0.354156494140625,1.0031148195266724,-1.074849009513855,1.074849009513855,3.011497392435558e-05,5.241361141204834,18.051273345947266,9.229203224182129,11.517046928405762,2.7880778312683105
572,137.05351731209421,13,-1.8663506507873535,1.6747389435768127,-3.5410895943641663,-0.3541089594364166,1.0031170845031738,-1.074849009513855,1.074849009513855,3.0125316698104143e-05,5.241364479064941,18.04344367980957,9.228353500366211,11.517101287841797,2.7878217697143555
573,137.15195548046879,13,-1.8658809661865234,1.6747389435768127,-3.540619909763336,-0.3540619909763336,1.003118634223938,-1.074849009513855,1.074849009513855,3.0118802897050045e-05,5.241365909576416,18.03558921813965,9.22750473022461,11.51716423034668,2.787564277648926
574,137.2504017969511,13,-1.865409016609192,1.6747382283210754,-3.5401472449302673,-0.35401472449302673,1.003121018409729,-1.0748491287231445,1.0748491287231445,3.0129616789054126e-05,5.241366863250732,18.027725219726562,9.226655960083008,11.517218589782715,2.787306308746338
575,137.34886683126632,13,-1.864943027496338,1.6747381091117859,-3.539681136608124,-0.3539681136608124,1.0031228065490723,-1.074849009513855,1.074849009513855,3.0124319891911e-05,5.241365909576416,18.019834518432617,9.225808143615723,11.5172758102417,2.7870473861694336
576,137.44734631156734,13,-1.8644740581512451,1.6747373938560486,-3.5392114520072937,-0.35392114520072937,1.003124713897705,-1.074849009513855,1.074849009513855,3.0129815058899112e-05,5.241365909576416,18.011938095092773,9.22496223449707,11.517333984375,2.786787748336792
577,137.5458348963581,13,-1.8640059232711792,1.67473703622818,-3.538742959499359,-0.3538742959499359,1.0031263828277588,-1.074849009513855,1.074849009513855,3.01169329759432e-05,5.241363048553467,18.004013061523438,9.224115371704102,11.517390251159668,2.786526918411255
578,137.64433964410625,13,-1.8635430335998535,1.674736201763153,-3.5382792353630066,-0.35382792353630066,1.0031286478042603,-1.074849009513855,1.074849009513855,3.0127548598102294e-05,5.241360187530518,17.996074676513672,9.223271369934082,11.517448425292969,2.7862648963928223
579,137.74285989714534,13,-1.8630757331848145,1.674736201763153,-3.5378119349479675,-0.35378119349479675,1.003130555152893,-1.074849009513855,1.074849009513855,3.0129815058899112e-05,5.241356372833252,17.98811912536621,9.22242546081543,11.517504692077637,2.7860023975372314
580,137.84139331071964,13,-1.8626148700714111,1.6747351288795471,-3.5373499989509583,-0.3537349998950958,1.0031324625015259,-1.074849009513855,1.074849009513855,3.0115897970972583e-05,5.2413506507873535,17.98014259338379,9.221580505371094,11.517560005187988,2.785738229751587
581,137.93994017803783,13,-1.862151861190796,1.6747347116470337,-3.5368865728378296,-0.35368865728378296,1.0031342506408691,-1.074849009513855,1.074849009513855,3.0133116524666548e-05,5.241345405578613,17.97215461730957,9.220738410949707,11.517616271972656,2.785473585128784
582,138.03850332281095,13,-1.8616948127746582,1.6747345924377441,-3.5364294052124023,-0.35364294052124023,1.0031362771987915,-1.074849009513855,1.074849009513855,3.0136490750010125e-05,5.241339683532715,17.964147567749023,9.219895362854004,11.517671585083008,2.7852087020874023
583,138.13707732538822,13,-1.8612329959869385,1.6747341752052307,-3.535967171192169,-0.3535967171192169,1.0031379461288452,-1.074849009513855,1.074849009513855,3.01237560051959e-05,5.241332054138184,17.956119537353516,9.219054222106934,11.517727851867676,2.7849419116973877
584,138.23566541168145,13,-1.860775351524353,1.6747334599494934,-3.5355088114738464,-0.35355088114738464,1.0031399726867676,-1.074849009513855,1.074849009513855,3.0134224289213307e-05,5.241322994232178,17.948076248168945,9.218212127685547,11.517780303955078,2.7846744060516357
585,138.33426756230384,13,-1.8603194952011108,1.67473304271698,-3.535052537918091,-0.3535052537918091,1.0031415224075317,-1.074849009513855,1.074849009513855,3.0126024284982122e-05,5.241314888000488,17.940021514892578,9.217371940612793,11.51783561706543,2.784406900405884
586,138.43288411409813,13,-1.8598679304122925,1.674732506275177,-3.5346004366874695,-0.35346004366874695,1.0031437873840332,-1.074849009513855,1.074849009513855,3.01434538414469e-05,5.241304397583008,17.931941986083984,9.216532707214355,11.517888069152832,2.784137725830078
587,138.5315122815036,13,-1.859416127204895,1.6747316122055054,-3.5341477394104004,-0.35341477394104004,1.0031522512435913,-1.074849009513855,1.074849009513855,3.0148330552037805e-05,5.2412943840026855,17.923851013183594,9.215694427490234,11.517945289611816,2.783867835998535
588,138.63015775960218,13,-1.8589590787887573,1.6747314929962158,-3.533690571784973,-0.3533690571784973,1.0031541585922241,-1.074849009513855,1.074849009513855,3.0134187909425236e-05,5.241281509399414,17.915735244750977,9.21485710144043,11.517998695373535,2.7835967540740967
589,138.7288165410378,13,-1.858507752418518,1.674730122089386,-3.533237874507904,-0.3533237874507904,1.0031559467315674,-1.074849009513855,1.074849009513855,3.0134187909425236e-05,5.241269111633301,17.90760612487793,9.214020729064941,11.518050193786621,2.783324956893921
590,138.82748703795443,13,-1.8580571413040161,1.6747304201126099,-3.532787561416626,-0.3532787561416626,1.0031574964523315,-1.074849009513855,1.074849009513855,3.0137942303554155e-05,5.241254806518555,17.89946174621582,9.213184356689453,11.518105506896973,2.783052921295166
591,138.92617276082817,13,-1.8576031923294067,1.674729585647583,-3.5323327779769897,-0.353233277797699,1.0031594038009644,-1.074849009513855,1.074849009513855,3.015648871951271e-05,5.241240978240967,17.891300201416016,9.212349891662598,11.518158912658691,2.782778739929199
592,139.02487149716129,13,-1.8571572303771973,1.6747297048568726,-3.53188693523407,-0.353188693523407,1.0031615495681763,-1.074849009513855,1.074849009513855,3.0145756682031788e-05,5.2412261962890625,17.88312339782715,9.211516380310059,11.518214225769043,2.7825045585632324
593,139.1235834787805,13,-1.8567085266113281,1.674729585647583,-3.531438112258911,-0.3531438112258911,1.003163456916809,-1.074849009513855,1.074849009513855,3.0134187909425236e-05,5.241209983825684,17.874921798706055,9.210683822631836,11.518264770507812,2.782228946685791
594,139.22230899538886,13,-1.8562625646591187,1.674728512763977,-3.5309910774230957,-0.35309910774230957,1.0031651258468628,-1.0748488903045654,1.0748488903045654,3.0138866350171156e-05,5.24119234085083,17.866708755493164,9.20985221862793,11.518316268920898,2.7819530963897705
595,139.32104724639464,13,-1.8558164834976196,1.6747272610664368,-3.5305437445640564,-0.35305437445640564,1.003166913986206,-1.074849009513855,1.074849009513855,3.0137778594507836e-05,5.241174697875977,17.858474731445312,9.20902156829834,11.518367767333984,2.7816762924194336
596,139.4198027870614,13,-1.8553718328475952,1.6747275590896606,-3.530099391937256,-0.3530099391937256,1.0031685829162598,-1.0748488903045654,1.0748488903045654,3.0141169190756045e-05,5.241155624389648,17.85022735595703,9.208191871643066,11.518424034118652,2.781398296356201
597,139.51856858618098,13,-1.8549280166625977,1.6747267246246338,-3.5296547412872314,-0.35296547412872314,1.0031706094741821,-1.074849009513855,1.074849009513855,3.0151684768497944e-05,5.24113655090332,17.841960906982422,9.20736312866211,11.518473625183105,2.7811195850372314
598,139.61734637312856,13,-1.8544877767562866,1.6747261881828308,-3.5292139649391174,-0.35292139649391174,1.0031721591949463,-1.0748488903045654,1.0748488903045654,3.0155038984958082e-05,5.241116046905518,17.833675384521484,9.206534385681152,11.518522262573242,2.780839681625366
599,139.7161407475317,13,-1.8540494441986084,1.6747258305549622,-3.5287752747535706,-0.35287752747535706,1.0031739473342896,-1.0748488903045654,1.0748488903045654,3.0141169190756045e-05,5.241095542907715,17.825380325317383,9.205710411071777,11.518575668334961,2.7805593013763428
600,139.81495033550047,13,-1.8536113500595093,1.6747246384620667,-3.528335988521576,-0.3528335988521576,1.003175973892212,-1.0748488903045654,1.0748488903045654,3.0155038984958082e-05,5.241072654724121,17.817062377929688,9.20488452911377,11.518624305725098,2.780277967453003
601,139.91376827274988,13,-1.8531734943389893,1.6747238039970398,-3.527897298336029,-0.3527897298336029,1.0031776428222656,-1.0748488903045654,1.0748488903045654,3.0141169190756045e-05,5.241049766540527,17.808727264404297,9.204060554504395,11.518675804138184,2.779995918273926
602,140.01260147133334,13,-1.852739930152893,1.6747228503227234,-3.5274627804756165,-0.35274627804756165,1.0031793117523193,-1.0748487710952759,1.0748487710952759,3.016342998307664e-05,5.241025447845459,17.800373077392578,9.203237533569336,11.518725395202637,2.779712438583374
603,140.11144720309804,13,-1.8523045778274536,1.6747230887413025,-3.527027666568756,-0.3527027666568756,1.003180980682373,-1.0748487710952759,1.0748487710952759,3.0167089789756574e-05,5.241002082824707,17.792011260986328,9.20241641998291,11.518777847290039,2.7794289588928223
604,140.21030921116522,13,-1.8518693447113037,1.6747226119041443,-3.526591956615448,-0.3526591956615448,1.0031826496124268,-1.0748488903045654,1.0748488903045654,3.0148567020660266e-05,5.240975379943848,17.78362274169922,9.201595306396484,11.518824577331543,2.779143810272217
605,140.30918224499095,13,-1.8514389991760254,1.6747214198112488,-3.526160418987274,-0.3526160418987274,1.0031846761703491,-1.0748488903045654,1.0748488903045654,3.0150906241033226e-05,5.2409491539001465,17.775224685668945,9.200778007507324,11.518875122070312,2.778857946395874
606,140.4080696336476,13,-1.8510076999664307,1.6747211813926697,-3.5257288813591003,-0.35257288813591003,1.0031859874725342,-1.0748488903045654,1.0748488903045654,3.015625406987965e-05,5.240921974182129,17.766801834106445,9.199959754943848,11.518922805786133,2.778571128845215
607,140.5069724040398,13,-1.850579023361206,1.6747204065322876,-3.5252994298934937,-0.35252994298934937,1.003187656402588,-1.0748487710952759,1.0748487710952759,3.0183084163581952e-05,5.240894794464111,17.75836753845215,9.199145317077637,11.518974304199219,2.7782843112945557
608,140.60588307320637,13,-1.8501509428024292,1.6747202277183533,-3.5248711705207825,-0.35248711705207825,1.0031895637512207,-1.0748487710952759,1.0748487710952759,3.0174625862855464e-05,5.240865230560303,17.74991798400879,9.198330879211426,11.519024848937988,2.777996301651001
609,140.70481253502808,13,-1.8497246503829956,1.6747194528579712,-3.524444103240967,-0.3524444103240967,1.0032076835632324,-1.0748487710952759,1.0748487710952759,3.0174625862855464e-05,5.240836143493652,17.741445541381836,9.197516441345215,11.519068717956543,2.777707099914551
610,140.8037503361658,13,-1.8493216037750244,1.6747186779975891,-3.5240402817726135,-0.35240402817726135,1.003224492073059,-1.0748487710952759,1.0748487710952759,3.0160801543388516e-05,5.240805625915527,17.732955932617188,9.19670295715332,11.519118309020996,2.777416467666626
611,140.90270581283923,13,-1.8489186763763428,1.6747180819511414,-3.523636758327484,-0.3523636758327484,1.0032260417938232,-1.0748488903045654,1.0748488903045654,3.018042116309516e-05,5.240775108337402,17.724456787109375,9.195894241333008,11.51916790008545,2.7771267890930176
612,141.00167219626556,13,-1.8485164642333984,1.674717366695404,-3.5232338309288025,-0.35232338309288025,1.003227710723877,-1.0748487710952759,1.0748487710952759,3.0182449336280115e-05,5.240743160247803,17.7159423828125,9.195085525512695,11.519214630126953,2.7768349647521973
613,141.10065097958218,13,-1.8481208086013794,1.6747163534164429,-3.5228371620178223,-0.3522837162017822,1.0032296180725098,-1.0748487710952759,1.0748487710952759,3.0182449336280115e-05,5.24070930480957,17.7073974609375,9.1942777633667,11.51926326751709,2.7765421867370605
614,141.19964608501638,13,-1.8477213382720947,1.6747161746025085,-3.5224375128746033,-0.3522437512874603,1.0032305717468262,-1.0748487710952759,1.0748487710952759,3.0168630473781377e-05,5.240676403045654,17.6988468170166,9.193471908569336,11.519309043884277,2.776249408721924
615,141.29865081227555,13,-1.8473237752914429,1.6747155785560608,-3.5220393538475037,-0.35220393538475037,1.0032321214675903,-1.0748487710952759,1.0748487710952759,3.0186471121851355e-05,5.24064302444458,17.690282821655273,9.192667961120605,11.519356727600098,2.7759549617767334
616,141.39767092527248,13,-1.8469300270080566,1.67471444606781,-3.5216444730758667,-0.35216444730758667,1.003233790397644,-1.0748487710952759,1.0748487710952759,3.0176744985510595e-05,5.24060583114624,17.681690216064453,9.191865921020508,11.519402503967285,2.7756600379943848
617,141.49670015267088,13,-1.846535325050354,1.6747145652770996,-3.5212498903274536,-0.35212498903274536,1.0032352209091187,-1.0748488903045654,1.0748488903045654,3.016656410181895e-05,5.240569591522217,17.67308235168457,9.19106388092041,11.519447326660156,2.7753639221191406
618,141.595745777019,13,-1.8461413383483887,1.674713671207428,-3.5208550095558167,-0.35208550095558167,1.0032367706298828,-1.0748487710952759,1.0748487710952759,3.0196299121598713e-05,5.240532398223877,17.66446304321289,9.190263748168945,11.51949405670166,2.7750678062438965
619,141.69480345567345,13,-1.845747709274292,1.6747130155563354,-3.5204607248306274,-0.35204607248306274,1.0032380819320679,-1.0748486518859863,1.0748486518859863,3.019697032868862e-05,5.240494728088379,17.655826568603516,9.189467430114746,11.519539833068848,2.774770736694336
620,141.79387490567518,13,-1.8453587293624878,1.6747121810913086,-3.5200709104537964,-0.35200709104537964,1.0032398700714111,-1.0748487710952759,1.0748487710952759,3.0195340514183044e-05,5.2404561042785645,17.647172927856445,9.18867015838623,11.519586563110352,2.77447247505188
621,141.8929594140827,13,-1.8449727296829224,1.6747113466262817,-3.519684076309204,-0.3519684076309204,1.0032508373260498,-1.0748487710952759,1.0748487710952759,3.0195340514183044e-05,5.24041748046875,17.63850212097168,9.187875747680664,11.51962947845459,2.7741732597351074
622,141.99205795972983,13,-1.8445954322814941,1.674710750579834,-3.519306182861328,-0.3519306182861328,1.0032525062561035,-1.0748487710952759,1.0748487710952759,3.020677831955254e-05,5.2403764724731445,17.629810333251953,9.187081336975098,11.519673347473145,2.7738730907440186
623,142.09116617847633,13,-1.8442144393920898,1.674709975719452,-3.5189244151115417,-0.3518924415111542,1.0032535791397095,-1.0748487710952759,1.0748487710952759,3.0195340514183044e-05,5.240335464477539,17.621109008789062,9.186290740966797,11.519720077514648,2.7735726833343506
624,142.19028888032867,13,-1.8438340425491333,1.6747092008590698,-3.518543243408203,-0.3518543243408203,1.003255009651184,-1.0748486518859863,1.0748486518859863,3.0219713153201155e-05,5.240293502807617,17.612388610839844,9.185502052307129,11.519762992858887,2.773271322250366
