structure_index,dihedral_deg,atom_index,Z,q0,q_l0_0,q_l1_0,q_l1_1,q_l1_2,q_l1_norm,q_l2_0,q_l2_1,q_l2_2,q_l2_3,q_l2_4,q_l2_norm
513,131.27144439754986,1,1,4.300817966461182,-0.0009857339318841696,-0.01224725041538477,-0.01227010227739811,0.0,0.017336392775177956,0.0006781321717426181,-0.0017258129082620144,0.0,0.0,0.00158366106916219,0.0024384986609220505
513,131.27144439754986,2,1,4.300817489624023,-0.0009857339318841696,-0.012247249484062195,0.01227010227739811,0.0,0.017336392775177956,0.0006781332194805145,0.0017258134903386235,0.0,0.0,0.001583661651238799,0.0024384998250752687
513,131.27144439754986,3,6,-0.8415984511375427,-0.062356457114219666,-0.02459249645471573,-4.3316777942337126e-10,0.0,0.02459249645471573,0.019749857485294342,-7.821063796598082e-10,0.0,0.0,0.0594693198800087,0.06266304105520248
513,131.27144439754986,4,6,-0.870628833770752,-0.25446978211402893,-0.13705283403396606,0.0,0.0,0.13705283403396606,0.2981571555137634,0.0,0.0,0.0,0.5638014078140259,0.637785017490387
513,131.27144439754986,5,6,-0.8519633412361145,-1.383195161819458,0.11447542905807495,0.0,0.0,0.11447542905807495,-1.035644292831421,0.0,0.0,0.0,-2.2706706523895264,2.495697021484375
513,131.27144439754986,6,6,-0.8909615874290466,-0.011200036853551865,1.5408637699110272e-09,0.0,0.0,1.5408637699110272e-09,-0.010930843651294708,0.0,0.0,0.0,0.006310945376753807,0.012621860951185226
513,131.27144439754986,7,6,-0.8519632816314697,-1.3831958770751953,-0.11447542905807495,0.0,0.0,0.11447542905807495,0.1537778377532959,0.0,0.0,-2.4820427894592285,-0.2105311006307602,2.4956977367401123
513,131.27144439754986,8,6,-0.8706287741661072,-0.2544698417186737,0.13705286383628845,0.0,0.0,0.13705286383628845,-0.006990313529968262,0.0,0.0,0.6367709636688232,0.035270169377326965,0.6377853155136108
513,131.27144439754986,9,6,-0.841598391532898,-0.06235650181770325,0.02459241822361946,-8.432308185035708e-10,1.2422837203374115e-09,0.02459241822361946,-0.009636148810386658,1.840552821263941e-09,-7.868090623475155e-10,0.06132163479924202,0.008571327663958073,0.06266311556100845
513,131.27144439754986,10,1,4.300817489624023,-0.00098574033472687,0.012247319333255291,-0.008858534507453442,0.008490215986967087,0.01733650080859661,-0.00014085241127759218,0.001245969207957387,-0.0011941641569137573,0.0017090289620682597,0.00016515079187229276,0.0024385161232203245
513,131.27144439754986,11,1,4.300817966461182,-0.0009857404511421919,0.01224732119590044,0.00885853823274374,-0.00849021878093481,0.01733650453388691,-0.00014085194561630487,-0.0012459686258807778,0.0011941639240831137,0.0017090288456529379,0.00016515082097612321,0.002438515657559037
513,131.27144439754986,12,6,-0.8383356928825378,-0.017303001135587692,0.04248258098959923,-2.417959721334739e-10,1.3458681946687534e-09,0.04248258098959923,-0.0073831272311508656,-2.3961094219870915e-10,-7.852254402251901e-10,0.001421766821295023,0.0043324013240635395,0.008677654899656773
514,131.3690116843519,0,6,-0.8383356928825378,-0.017302950844168663,-0.042482584714889526,1.777959224291692e-09,0.0,0.042482584714889526,-0.006701744627207518,-1.3896347961228628e-10,0.0,0.0,0.00551257561892271,0.008677665144205093
514,131.3690116843519,1,1,4.300817489624023,-0.0009857340482994914,-0.012247252278029919,-0.01227010227739811,0.0,0.017336394637823105,0.0006781322881579399,-0.0017258134903386235,0.0,0.0,0.0015836615348234773,0.0024384993594139814
514,131.3690116843519,2,1,4.300817489624023,-0.0009857340482994914,-0.01224725041538477,0.012270106934010983,0.0,0.017336396500468254,0.0006781332194805145,0.001725813839584589,0.0,0.0,0.0015836614184081554,0.0024384998250752687
514,131.3690116843519,3,6,-0.8415984511375427,-0.06235644966363907,-0.024592489004135132,2.1670454319888677e-09,0.0,0.024592489004135132,0.019749842584133148,2.3681372418593583e-09,0.0,0.0,0.059469304978847504,0.06266302615404129
514,131.3690116843519,4,6,-0.870628833770752,-0.25446975231170654,-0.13705284893512726,0.0,0.0,0.13705284893512726,0.2981571853160858,0.0,0.0,0.0,0.5638012886047363,0.6377848982810974
514,131.3690116843519,5,6,-0.8519633412361145,-1.3831956386566162,0.11447545886039734,0.0,0.0,0.11447545886039734,-1.0356444120407104,0.0,0.0,0.0,-2.2706713676452637,2.4956979751586914
514,131.3690116843519,6,6,-0.8909615874290466,-0.011200038716197014,1.096382429288667e-10,0.0,0.0,1.096382429288667e-10,-0.010930843651294708,0.0,0.0,0.0,0.00631093792617321,0.012621857225894928
514,131.3690116843519,7,6,-0.8519633412361145,-1.3831955194473267,-0.11447525024414062,0.0,0.0,0.11447525024414062,0.14987564086914062,0.0,0.0,-2.481698513031006,-0.21728970110416412,2.495697259902954
514,131.3690116843519,8,6,-0.870628833770752,-0.2544698119163513,0.13705280423164368,0.0,0.0,0.13705280423164368,-0.005989218130707741,0.0,0.0,0.6366826295852661,0.037004150450229645,0.6377851963043213
514,131.3690116843519,9,6,-0.8415985107421875,-0.06235644966363907,0.024592434987425804,3.3405603283576113e-10,-1.3559129374840495e-09,0.024592434987425804,-0.009539706632494926,5.794262847302889e-10,-1.0138255790437256e-09,0.06131310015916824,0.008738297037780285,0.06266306340694427
514,131.3690116843519,10,1,4.300817489624023,-0.0009857328841462731,0.012247242033481598,-0.008871808648109436,0.008476217277348042,0.01733638346195221,-0.00013815955026075244,0.0012478363933041692,-0.0011921967379748821,0.0017087775049731135,0.0001698002452030778,0.002438497496768832
514,131.3690116843519,11,1,4.300817489624023,-0.000985733000561595,0.012247240170836449,0.008871807716786861,-0.008476214483380318,0.01733637973666191,-0.0001381593756377697,-0.0012478367425501347,0.0011921970872208476,0.0017087775049731135,0.00016980062355287373,0.002438497729599476
514,131.3690116843519,12,6,-0.8383358120918274,-0.017302952706813812,0.042482610791921616,1.2965879481185993e-09,8.356586533864174e-10,0.042482610791921616,-0.007380880415439606,4.237526718409157e-10,5.134197511580396e-10,0.0014216955751180649,0.004336260724812746,0.008677659556269646
515,131.46659815991717,0,6,-0.8383356928825378,-0.01730296015739441,-0.04248259961605072,1.271213467823884e-09,0.0,0.04248259961605072,-0.006701757665723562,5.271361125380736e-10,0.0,0.0,0.00551257748156786,0.008677676320075989
515,131.46659815991717,1,1,4.300817489624023,-0.0009857339318841696,-0.012247249484062195,-0.012270104140043259,0.0,0.017336394637823105,0.0006781322881579399,-0.0017258133739233017,0.0,0.0,0.0015836609527468681,0.002438498893752694
515,131.46659815991717,2,1,4.300817966461182,-0.0009857340482994914,-0.01224724855273962,0.012270106002688408,0.0,0.017336394637823105,0.0006781326956115663,0.0017258133739233017,0.0,0.0,0.0015836614184081554,0.0024384993594139814
515,131.46659815991717,3,6,-0.841598391532898,-0.062356457114219666,-0.024592489004135132,-6.620153314429444e-10,0.0,0.024592489004135132,0.019749820232391357,1.4440842965868228e-10,0.0,0.0,0.05946929007768631,0.0626630038022995
515,131.46659815991717,4,6,-0.8706288933753967,-0.25446975231170654,-0.13705286383628845,0.0,0.0,0.13705286383628845,0.2981571555137634,0.0,0.0,0.0,0.5638012886047363,0.6377848982810974
515,131.46659815991717,5,6,-0.8519632816314697,-1.3831956386566162,0.11447545886039734,0.0,0.0,0.11447545886039734,-1.0356444120407104,0.0,0.0,0.0,-2.2706713676452637,2.4956979751586914
515,131.46659815991717,6,6,-0.8909615874290466,-0.01120003778487444,6.642851602123301e-09,0.0,0.0,6.642851602123301e-09,-0.010930845513939857,0.0,0.0,0.0,0.006310943514108658,0.012621860951185226
515,131.46659815991717,7,6,-0.8519632816314697,-1.3831961154937744,-0.11447536945343018,0.0,0.0,0.11447536945343018,0.1459740400314331,0.0,0.0,-2.4813308715820312,-0.22404804825782776,2.4956979751586914
515,131.46659815991717,8,6,-0.8706287741661072,-0.2544698119163513,0.13705283403396606,0.0,0.0,0.13705283403396606,-0.004988189786672592,0.0,0.0,0.6365879774093628,0.03873800113797188,0.6377850770950317
515,131.46659815991717,9,6,-0.8415984511375427,-0.06235645338892937,0.0245924424380064,-2.446748359474782e-10,-1.0667133842900967e-10,0.0245924424380064,-0.009443318471312523,-1.1277113687313545e-09,4.68261096564504e-10,0.0613040030002594,0.008905258029699326,0.06266307085752487
515,131.46659815991717,10,1,4.300817489624023,-0.0009857333498075604,0.012247234582901001,-0.008885118179023266,0.008462246507406235,0.017336368560791016,-0.00013547256821766496,0.0012497106799855828,-0.00119023269508034,0.001708522904664278,0.00017445324920117855,0.002438497031107545
515,131.46659815991717,11,1,4.300817489624023,-0.0009857333498075604,0.01224723644554615,0.00888512097299099,-0.008462246507406235,0.017336372286081314,-0.00013547221897169948,-0.0012497104471549392,0.0011902324622496963,0.0017085230210795999,0.00017445310368202627,0.002438497031107545
515,131.46659815991717,12,6,-0.8383358120918274,-0.01730293408036232,0.04248259589076042,-6.144273423380753e-10,-9.060617811584848e-10,0.04248259589076042,-0.007378653157502413,-4.3921299930360647e-10,-4.5118650482400824e-10,0.001421455293893814,0.004340142011642456,0.008677666075527668
516,131.56420081393898,0,6,-0.8383357524871826,-0.01730295829474926,-0.04248259589076042,-3.754485611295877e-10,0.0,0.04248259589076042,-0.006701755803078413,4.4762993312019717e-10,0.0,0.0,0.005512584466487169,0.008677679114043713
516,131.56420081393898,1,1,4.300817489624023,-0.0009857339318841696,-0.012247247621417046,-0.012270096689462662,0.0,0.017336389049887657,0.000678132870234549,-0.0017258126754313707,0.0,0.0,0.0015836614184081554,0.002438498893752694
516,131.56420081393898,2,1,4.300817489624023,-0.0009857341647148132,-0.012247249484062195,0.01227010041475296,0.0,0.017336392775177956,0.0006781333358958364,0.0017258134903386235,0.0,0.0,0.0015836621169000864,0.0024385000579059124
516,131.56420081393898,3,6,-0.841598391532898,-0.06235644221305847,-0.024592474102973938,3.074286158977202e-09,0.0,0.024592474102973938,0.019749831408262253,1.6349686049466072e-09,0.0,0.0,0.0594693087041378,0.06266302615404129
516,131.56420081393898,4,6,-0.8706288933753967,-0.25446975231170654,-0.13705283403396606,0.0,0.0,0.13705283403396606,0.2981572151184082,0.0,0.0,0.0,0.5638014078140259,0.637785017490387
516,131.56420081393898,5,6,-0.8519633412361145,-1.3831955194473267,0.11447536945343018,0.0,0.0,0.11447536945343018,-1.035644769668579,0.0,0.0,0.0,-2.2706711292266846,2.4956977367401123
516,131.56420081393898,6,6,-0.8909615874290466,-0.011200034990906715,5.472324260402672e-10,0.0,0.0,5.472324260402672e-10,-0.010930836200714111,0.0,0.0,0.0,0.006310943514108658,0.01262185350060463
516,131.56420081393898,7,6,-0.8519634008407593,-1.383195400238037,-0.11447545886039734,0.0,0.0,0.11447545886039734,0.1420726180076599,0.0,0.0,-2.4809370040893555,-0.23080551624298096,2.495697021484375
516,131.56420081393898,8,6,-0.8706287741661072,-0.25446999073028564,0.13705295324325562,0.0,0.0,0.13705295324325562,-0.0039872583001852036,0.0,0.0,0.6364876627922058,0.040471602231264114,0.6377855539321899
516,131.56420081393898,9,6,-0.8415984511375427,-0.06235650181770325,0.024592459201812744,-1.3770240503419018e-09,-2.3350194000570923e-10,0.024592459201812744,-0.00934695079922676,-1.1618231376964161e-10,-1.5776822070989738e-09,0.06129428744316101,0.009072205051779747,0.06266306340694427
516,131.56420081393898,10,1,4.300817489624023,-0.0009857406839728355,0.012247314676642418,-0.008898490108549595,0.008448339998722076,0.01733650267124176,-0.00013279117411002517,0.0012515885755419731,-0.0011882743565365672,0.0017082664417102933,0.00017911172471940517,0.002438515657559037
516,131.56420081393898,11,1,4.300817489624023,-0.0009857406839728355,0.012247314676642418,0.008898487314581871,-0.008448340930044651,0.01733650080859661,-0.00013279198901727796,-0.0012515890412032604,0.001188274472951889,0.0017082664417102933,0.00017911181203089654,0.0024385161232203245
516,131.56420081393898,12,6,-0.8383356928825378,-0.017302993685007095,0.04248257726430893,-6.8995364976842666e-12,-2.5871704778523963e-09,0.04248257726430893,-0.007376424968242645,-6.019920673061563e-11,4.442449186292663e-10,0.001421146560460329,0.004343996290117502,0.0086776502430439
517,131.66181622044402,0,6,-0.8383357524871826,-0.017302952706813812,-0.042482566088438034,-3.094444700479926e-09,0.0,0.042482566088438034,-0.006701750215142965,3.937328241221394e-11,0.0,0.0,0.005512577947229147,0.008677670732140541
517,131.66181622044402,1,1,4.300817489624023,-0.0009857340482994914,-0.012247249484062195,-0.012270101346075535,0.0,0.017336392775177956,0.000678132870234549,-0.001725813141092658,0.0,0.0,0.0015836614184081554,0.0024384993594139814
517,131.66181622044402,2,1,4.300817489624023,-0.0009857338154688478,-0.012247249484062195,0.012270104140043259,0.0,0.017336394637823105,0.0006781326956115663,0.001725813141092658,0.0,0.0,0.0015836608363315463,0.002438498893752694
517,131.66181622044402,3,6,-0.8415984511375427,-0.06235644221305847,-0.024592459201812744,-3.379777568923714e-10,0.0,0.024592459201812744,0.019749820232391357,2.335567295119745e-09,0.0,0.0,0.059469304978847504,0.0626630187034607
517,131.66181622044402,4,6,-0.870628833770752,-0.2544698119163513,-0.13705284893512726,0.0,0.0,0.13705284893512726,0.298157274723053,0.0,0.0,0.0,0.5638014078140259,0.6377850770950317
517,131.66181622044402,5,6,-0.8519633412361145,-1.383195400238037,0.11447536945343018,0.0,0.0,0.11447536945343018,-1.0356444120407104,0.0,0.0,0.0,-2.2706711292266846,2.495697498321533
517,131.66181622044402,6,6,-0.8909615278244019,-0.011200036853551865,9.633882580573072e-10,0.0,0.0,9.633882580573072e-10,-0.01093083806335926,0.0,0.0,0.0,0.0063109504990279675,0.012621858157217503
517,131.66181622044402,7,6,-0.8519634008407593,-1.383195400238037,-0.1144753247499466,0.0,0.0,0.1144753247499466,0.1381719410419464,0.0,0.0,-2.4805197715759277,-0.2375612109899521,2.495697259902954
517,131.66181622044402,8,6,-0.8706287741661072,-0.25446993112564087,0.13705292344093323,0.0,0.0,0.13705292344093323,-0.0029865670949220657,0.0,0.0,0.6363805532455444,0.04220488667488098,0.6377855539321899
517,131.66181622044402,9,6,-0.8415984511375427,-0.06235650181770325,0.02459239959716797,-5.491964660819804e-10,6.801905150233267e-10,0.02459239959716797,-0.00925056915730238,1.9871326806253364e-10,-3.021033700978393e-10,0.06128408759832382,0.009239129722118378,0.06266317516565323
517,131.66181622044402,10,1,4.300817489624023,-0.0009857414988800883,0.01224732305854559,-0.00891176052391529,0.008434334769845009,0.01733650453388691,-0.00013010669499635696,0.0012534563429653645,-0.001186304958537221,0.0017079798271879554,0.00018376435036771,0.0024385168217122555
517,131.66181622044402,11,1,4.300817489624023,-0.0009857412660494447,0.01224732305854559,0.008911758661270142,-0.008434334769845009,0.01733650453388691,-0.00013010605471208692,-0.0012534563429653645,0.001186304958537221,0.0017079798271879554,0.00018376426305621862,0.0024385168217122555
517,131.66181622044402,12,6,-0.8383356928825378,-0.017302993685007095,0.042482584714889526,-1.644170466441608e-09,-1.220495510212416e-10,0.042482584714889526,-0.00737419631332159,-3.304294338146718e-10,-8.792744865537827e-10,0.0014209062792360783,0.004347869660705328,0.008677655830979347
518,131.75944577792407,0,6,-0.8383358120918274,-0.017302952706813812,-0.04248259589076042,-3.259776892861055e-09,0.0,0.04248259589076042,-0.006701745558530092,1.1573018099397814e-09,0.0,0.0,0.005512577015906572,0.008677667006850243
518,131.75944577792407,1,1,4.300817966461182,-0.0009857339318841696,-0.012247251346707344,-0.012270106002688408,0.0,0.017336396500468254,0.0006781324045732617,-0.0017258136067539454,0.0,0.0,0.0015836611855775118,0.0024384993594139814
518,131.75944577792407,2,1,4.300817489624023,-0.0009857341647148132,-0.012247253209352493,0.012270107865333557,0.0,0.017336400225758553,0.0006781329866498709,0.0017258137231692672,0.0,0.0,0.001583661651238799,0.0024384998250752687
518,131.75944577792407,3,6,-0.8415984511375427,-0.06235644966363907,-0.024592436850070953,9.177332227494617e-10,0.0,0.024592436850070953,0.01974983885884285,-1.0548432127777119e-09,0.0,0.0,0.059469327330589294,0.06266304105520248
518,131.75944577792407,4,6,-0.8706288933753967,-0.25446969270706177,-0.13705280423164368,0.0,0.0,0.13705280423164368,0.29815712571144104,0.0,0.0,0.0,0.5638012886047363,0.6377848982810974
518,131.75944577792407,5,6,-0.8519633412361145,-1.3831958770751953,0.11447536945343018,0.0,0.0,0.11447536945343018,-1.035644769668579,0.0,0.0,0.0,-2.2706716060638428,2.4956982135772705
518,131.75944577792407,6,6,-0.8909615874290466,-0.011200038716197014,6.5192051756923775e-09,0.0,0.0,6.5192051756923775e-09,-0.010930844582617283,0.0,0.0,0.0,0.006310933735221624,0.012621856294572353
518,131.75944577792407,7,6,-0.8519634008407593,-1.3831955194473267,-0.11447523534297943,0.0,0.0,0.11447523534297943,0.13427193462848663,0.0,0.0,-2.4800782203674316,-0.24431605637073517,2.4956977367401123
518,131.75944577792407,8,6,-0.8706287741661072,-0.2544698417186737,0.13705283403396606,0.0,0.0,0.13705283403396606,-0.0019860919564962387,0.0,0.0,0.6362667679786682,0.04393784701824188,0.6377851366996765
518,131.75944577792407,9,6,-0.841598391532898,-0.06235646456480026,0.024592552334070206,-3.3708077995520114e-10,-6.819542153202462e-10,0.024592552334070206,-0.009154213592410088,1.1288228130013067e-09,-4.0704625781096127e-10,0.061273008584976196,0.009406007826328278,0.0626630187034607
518,131.75944577792407,10,1,4.300817966461182,-0.000985733582638204,0.0122472383081913,-0.008924939669668674,0.008420247584581375,0.017336376011371613,-0.00012741488171741366,0.001255311886779964,-0.0011843250831589103,0.0017076617805287242,0.00018840900156646967,0.002438498428091407
518,131.75944577792407,11,1,4.300817489624023,-0.000985733582638204,0.012247239239513874,0.008924940600991249,-0.00842024851590395,0.017336377874016762,-0.00012741517275571823,-0.0012553120031952858,0.001184325199574232,0.0017076615476980805,0.00018840908887796104,0.002438498428091407
518,131.75944577792407,12,6,-0.8383357524871826,-0.01730296015739441,0.04248262196779251,2.508967478220825e-10,-1.6356913601356382e-09,0.04248262196779251,-0.007371963933110237,-4.5259568315358933e-10,-1.0203760059113165e-09,0.001420753076672554,0.004351743962615728,0.008677676320075989
519,131.8570949596146,0,6,-0.8383357524871826,-0.017302952706813812,-0.042482566088438034,-2.09077177792949e-09,0.0,0.042482566088438034,-0.006701752543449402,7.597413809179443e-10,0.0,0.0,0.005512576084583998,0.008677671663463116
519,131.8570949596146,1,1,4.300817489624023,-0.0009857338154688478,-0.012247247621417046,-0.01227010041475296,0.0,0.017336390912532806,0.0006781320553272963,-0.0017258132575079799,0.0,0.0,0.0015836614184081554,0.002438499126583338
519,131.8570949596146,2,1,4.300817489624023,-0.0009857339318841696,-0.012247253209352493,0.012270106002688408,0.0,0.017336398363113403,0.0006781332776881754,0.001725813141092658,0.0,0.0,0.0015836614184081554,0.0024384993594139814
519,131.8570949596146,3,6,-0.8415984511375427,-0.06235643848776817,-0.02459244430065155,-1.1011780376435354e-10,0.0,0.02459244430065155,0.01974983885884285,-1.5811683073962968e-09,0.0,0.0,0.0594693124294281,0.06266302615404129
519,131.8570949596146,4,6,-0.8706288933753967,-0.25446975231170654,-0.1370527744293213,0.0,0.0,0.1370527744293213,0.2981572449207306,0.0,0.0,0.0,0.5638012886047363,0.6377849578857422
519,131.8570949596146,5,6,-0.8519633412361145,-1.3831956386566162,0.11447542905807495,0.0,0.0,0.11447542905807495,-1.0356446504592896,0.0,0.0,0.0,-2.2706711292266846,2.4956977367401123
519,131.8570949596146,6,6,-0.8909615874290466,-0.011200038716197014,2.195641002344928e-09,0.0,0.0,2.195641002344928e-09,-0.010930852964520454,0.0,0.0,0.0,0.0063109430484473705,0.012621867470443249
519,131.8570949596146,7,6,-0.8519633412361145,-1.383195161819458,-0.11447538435459137,0.0,0.0,0.11447538435459137,0.130372554063797,0.0,0.0,-2.4796109199523926,-0.2510700225830078,2.495697021484375
519,131.8570949596146,8,6,-0.8706287741661072,-0.2544698119163513,0.13705283403396606,0.0,0.0,0.13705283403396606,-0.000985683873295784,0.0,0.0,0.6361472606658936,0.04567057639360428,0.6377853155136108
519,131.8570949596146,9,6,-0.8415985107421875,-0.06235644966363907,0.02459239587187767,5.368461231114452e-10,-6.31053653776803e-10,0.02459239587187767,-0.009057862684130669,-9.646294873988381e-10,9.38312649800821e-10,0.06126154214143753,0.009572861716151237,0.06266307830810547
519,131.8570949596146,10,1,4.300817489624023,-0.0009857334662228823,0.012247232720255852,-0.008938184008002281,0.008406218141317368,0.017336387187242508,-0.0001247301115654409,0.0012571742990985513,-0.0011823514942079782,0.0017073419876396656,0.00019305961905047297,0.0024385012220591307
519,131.8570949596146,11,1,4.300817489624023,-0.0009857334662228823,0.012247234582901001,0.008938183076679707,-0.008406217209994793,0.017336389049887657,-0.00012472982052713633,-0.0012571740662679076,0.0011823513777926564,0.001707341754809022,0.00019305979367345572,0.002438500989228487
519,131.8570949596146,12,6,-0.8383358120918274,-0.017302963882684708,0.04248257726430893,2.6332940272766336e-09,1.1101344843389427e-10,0.04248257726430893,-0.007369713392108679,-1.4820564220308086e-10,-2.381936869966239e-10,0.001420492772012949,0.004355612676590681,0.008677663281559944
520,131.95475499743137,0,6,-0.8383357524871826,-0.017302952706813812,-0.042482584714889526,2.782883701257788e-09,0.0,0.042482584714889526,-0.0067017595283687115,2.6052798807185695e-11,0.0,0.0,0.005512593314051628,0.008677687495946884
520,131.95475499743137,1,1,4.300817489624023,-0.0009857340482994914,-0.012247251346707344,-0.012270105071365833,0.0,0.017336396500468254,0.0006781325209885836,-0.001725813141092658,0.0,0.0,0.0015836618840694427,0.002438499592244625
520,131.95475499743137,2,1,4.300817489624023,-0.0009857341647148132,-0.012247252278029919,0.012270106002688408,0.0,0.017336398363113403,0.0006781332194805145,0.0017258134903386235,0.0,0.0,0.001583661767654121,0.0024384998250752687
520,131.95475499743137,3,6,-0.8415985107421875,-0.06235644221305847,-0.02459244430065155,1.8511010502209047e-09,0.0,0.02459244430065155,0.019749823957681656,1.3282457356211808e-09,0.0,0.0,0.0594693161547184,0.06266302615404129
520,131.95475499743137,4,6,-0.870628833770752,-0.25446978211402893,-0.13705284893512726,0.0,0.0,0.13705284893512726,0.2981572151184082,0.0,0.0,0.0,0.5638014078140259,0.637785017490387
520,131.95475499743137,5,6,-0.8519633412361145,-1.3831958770751953,0.11447557806968689,0.0,0.0,0.11447557806968689,-1.03564453125,0.0,0.0,0.0,-2.2706716060638428,2.4956979751586914
520,131.95475499743137,6,6,-0.8909615874290466,-0.011200038716197014,4.7973505168386055e-09,0.0,0.0,4.7973505168386055e-09,-0.010930854827165604,0.0,0.0,0.0,0.006310940720140934,0.012621868401765823
520,131.95475499743137,7,6,-0.8519633412361145,-1.3831955194473267,-0.11447536945343018,0.0,0.0,0.11447536945343018,0.12647415697574615,0.0,0.0,-2.4791202545166016,-0.2578224539756775,2.495697259902954
520,131.95475499743137,8,6,-0.8706287741661072,-0.25446996092796326,0.13705286383628845,0.0,0.0,0.13705286383628845,1.4478340744972229e-05,0.0,0.0,0.6360214948654175,0.047402895987033844,0.6377855539321899
520,131.95475499743137,9,6,-0.841598391532898,-0.06235652416944504,0.024592455476522446,-4.2714087822304236e-10,8.417265773275062e-10,0.024592455476522446,-0.008961563929915428,5.540761183198128e-10,-2.5042462548086064e-10,0.061249423772096634,0.00973971001803875,0.06266309320926666
520,131.95475499743137,10,1,4.300817966461182,-0.0009857404511421919,0.012247323989868164,-0.008951443247497082,0.008392201736569405,0.01733650267124176,-0.00012205180246382952,0.001259037060663104,-0.0011803796514868736,0.0017070166068151593,0.0001977126521524042,0.002438516588881612
520,131.95475499743137,11,1,4.300817966461182,-0.0009857405675575137,0.012247325852513313,0.008951440453529358,-0.008392201736569405,0.01733650267124176,-0.00012205168604850769,-0.0012590374099090695,0.0011803798843175173,0.0017070159083232284,0.0001977129722945392,0.002438516356050968
520,131.95475499743137,12,6,-0.8383356928825378,-0.0173029825091362,0.042482633143663406,4.711846468552494e-09,-4.4862398240752555e-09,0.042482633143663406,-0.007367467973381281,1.1567986568650213e-09,-1.1489961204702581e-09,0.0014200941659510136,0.0043594855815172195,0.00867763627320528
521,132.05242964038132,0,6,-0.8383357524871826,-0.017302952706813812,-0.04248258098959923,-9.731094818832275e-10,0.0,0.04248258098959923,-0.006701748352497816,1.1016492162951863e-09,0.0,0.0,0.005512572359293699,0.008677666075527668
521,132.05242964038132,1,1,4.300817489624023,-0.0009857341647148132,-0.012247249484062195,-0.01227010227739811,0.0,0.017336392775177956,0.0006781322881579399,-0.0017258130246773362,0.0,0.0,0.001583661651238799,0.002438499126583338
521,132.05242964038132,2,1,4.300817966461182,-0.0009857341647148132,-0.012247252278029919,0.012270106002688408,0.0,0.017336398363113403,0.0006781331612728536,0.0017258137231692672,0.0,0.0,0.001583661767654121,0.0024385000579059124
521,132.05242964038132,3,6,-0.8415984511375427,-0.062356460839509964,-0.02459246665239334,-4.003997688961647e-10,0.0,0.02459246665239334,0.019749853760004044,1.2818757166854766e-10,0.0,0.0,0.05946933478116989,0.06266305595636368
521,132.05242964038132,4,6,-0.870628833770752,-0.25446975231170654,-0.1370527744293213,0.0,0.0,0.1370527744293213,0.2981572151184082,0.0,0.0,0.0,0.5638014078140259,0.637785017490387
521,132.05242964038132,5,6,-0.8519633412361145,-1.3831955194473267,0.11447548866271973,0.0,0.0,0.11447548866271973,-1.03564453125,0.0,0.0,0.0,-2.2706711292266846,2.4956977367401123
521,132.05242964038132,6,6,-0.8909615874290466,-0.011200038716197014,2.278181865378315e-09,0.0,0.0,2.278181865378315e-09,-0.010930856689810753,0.0,0.0,0.0,0.006310942582786083,0.012621871195733547
521,132.05242964038132,7,6,-0.8519634008407593,-1.3831955194473267,-0.11447519063949585,0.0,0.0,0.11447519063949585,0.12257666140794754,0.0,0.0,-2.478604793548584,-0.2645731270313263,2.495697498321533
521,132.05242964038132,8,6,-0.8706287741661072,-0.25446999073028564,0.13705292344093323,0.0,0.0,0.13705292344093323,0.0010144226253032684,0.0,0.0,0.6358892917633057,0.04913483187556267,0.6377856135368347
521,132.05242964038132,9,6,-0.841598391532898,-0.062356509268283844,0.024592455476522446,2.69929051333051e-10,-8.632174419709315e-10,0.024592455476522446,-0.008865276351571083,-5.8035237726628e-10,-2.0769649888841002e-10,0.06123671680688858,0.009906494989991188,0.06266312301158905
521,132.05242964038132,10,1,4.300817489624023,-0.0009857411496341228,0.01224733516573906,-0.00896463729441166,0.00837813038378954,0.017336521297693253,-0.00011936749797314405,0.0012608933029696345,-0.0011784000089392066,0.0017066624714061618,0.00020236187265254557,0.0024385189171880484
521,132.05242964038132,11,1,4.300817489624023,-0.0009857409168034792,0.01224733516573906,0.00896463543176651,-0.008378127589821815,0.017336519435048103,-0.00011936773080378771,-0.0012608934193849564,0.0011783996596932411,0.0017066620057448745,0.0002023619890678674,0.002438518451526761
521,132.05242964038132,12,6,-0.8383356928825378,-0.017302991822361946,0.04248259216547012,3.5023102196163336e-09,-1.5334575831360553e-09,0.04248259216547012,-0.007365241181105375,1.1075772521351723e-09,-3.918608215691677e-10,0.0014198170974850655,0.004363330081105232,0.008677632547914982
522,132.15012408099915,0,6,-0.8383356928825378,-0.01730295829474926,-0.04248259589076042,-3.441378737534251e-09,0.0,0.04248259589076042,-0.006701758597046137,7.682570135614242e-10,0.0,0.0,0.005512568634003401,0.008677671663463116
522,132.15012408099915,1,1,4.300817489624023,-0.0009857339318841696,-0.01224724855273962,-0.012270101346075535,0.0,0.017336392775177956,0.0006781324045732617,-0.0017258130246773362,0.0,0.0,0.0015836611855775118,0.002438498893752694
522,132.15012408099915,2,1,4.300817489624023,-0.0009857338154688478,-0.012247253209352493,0.012270106934010983,0.0,0.017336398363113403,0.0006781329866498709,0.0017258130246773362,0.0,0.0,0.0015836614184081554,0.002438499126583338
