struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
539,133.81317159085637,13,-2.0380358695983887,-7.748603820800781e-07,-2.0380350947380066,-0.20380350947380066,1.000001072883606,-1.1379718780517578,1.1379718780517578,1.7495140980372526e-07,2.013456106185913,4.110352516174316,9.305015563964844,14.524324417114258,2.305493116378784
540,133.91113274217824,13,-2.0377249717712402,2.2649765014648438e-06,-2.0377272367477417,-0.20377272367477417,1.0000016689300537,-1.1379719972610474,1.1379719972610474,2.038122204339743e-07,2.01324725151062,4.109440803527832,9.305954933166504,14.524324417114258,2.305663585662842
541,134.00910381891575,13,-2.037412643432617,-1.1920928955078125e-07,-2.0374125242233276,-0.20374125242233276,0.9999978542327881,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,2.0130374431610107,4.108524322509766,9.306893348693848,14.524324417114258,2.305833578109741
542,134.1070934951935,13,-2.037102699279785,4.76837158203125e-07,-2.0371031761169434,-0.20371031761169434,1.0000014305114746,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,2.0128276348114014,4.107605457305908,9.307832717895508,14.524322509765625,2.3060030937194824
543,134.20509765215837,13,-2.036790370941162,4.76837158203125e-07,-2.0367908477783203,-0.20367908477783203,0.9999997019767761,-1.1379718780517578,1.1379718780517578,1.7179887379370484e-07,2.012617349624634,4.106682777404785,9.308772087097168,14.524324417114258,2.3061723709106445
544,134.3031207925573,13,-2.0364813804626465,1.9073486328125e-06,-2.0364832878112793,-0.20364832878112793,1.0000015497207642,-1.1379719972610474,1.1379719972610474,2.0111259857458208e-07,2.01240611076355,4.10575532913208,9.309711456298828,14.524322509765625,2.3063406944274902
545,134.40115215833416,13,-2.0361695289611816,-6.556510925292969e-07,-2.036168873310089,-0.2036168873310089,0.9999987483024597,-1.1379718780517578,1.1379718780517578,1.322508325074523e-07,2.012195110321045,4.104827404022217,9.310651779174805,14.524322509765625,2.3065097332000732
546,134.49919778152554,13,-2.035860061645508,-8.344650268554688e-07,-2.035859227180481,-0.2035859227180481,0.9999998807907104,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,2.0119833946228027,4.103893756866455,9.311591148376465,14.524322509765625,2.3066775798797607
547,134.59726085076207,13,-2.035551071166992,8.940696716308594e-07,-2.035551965236664,-0.20355519652366638,1.0000004768371582,-1.1379718780517578,1.1379718780517578,1.322508325074523e-07,2.0117716789245605,4.102960109710693,9.312531471252441,14.524322509765625,2.3068454265594482
548,134.6953412820016,13,-2.035250186920166,-4.291534423828125e-06,-2.035245895385742,-0.20352458953857422,1.0000003576278687,-1.1379719972610474,1.1379719972610474,1.9278705565284326e-07,2.011559009552002,4.10202169418335,9.313474655151367,14.524322509765625,2.307029962539673
549,134.7934307494724,13,-2.034935474395752,1.7881393432617188e-07,-2.0349356532096863,-0.20349356532096863,0.9999973177909851,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,2.0113461017608643,4.101078033447266,9.314414978027344,14.524324417114258,2.3072474002838135
550,134.89153845657282,13,-2.0346245765686035,2.0265579223632812e-06,-2.034626603126526,-0.2034626603126526,1.0000008344650269,-1.1379718780517578,1.1379718780517578,1.1453258252913656e-07,2.0111334323883057,4.10013484954834,9.315357208251953,14.524324417114258,2.307464361190796
551,134.98965833400078,13,-2.0343189239501953,2.205371856689453e-06,-2.034321129322052,-0.2034321129322052,0.9999972581863403,-1.1379719972610474,1.1379719972610474,1.7179887379370484e-07,2.0109190940856934,4.099185466766357,9.316298484802246,14.524324417114258,2.307680368423462
552,135.0877937648146,13,-2.0340144634246826,5.9604644775390625e-06,-2.03402042388916,-0.20340204238891602,0.999998152256012,-1.1379719972610474,1.1379719972610474,1.7179887379370484e-07,2.010704755783081,4.098233699798584,9.317241668701172,14.524323463439941,2.3078973293304443
553,135.18594181981047,13,-2.0337042808532715,6.198883056640625e-06,-2.033710479736328,-0.2033710479736328,0.9999995827674866,-1.1379718780517578,1.1379718780517578,1.6858739115832577e-07,2.0104904174804688,4.0972795486450195,9.318182945251465,14.524325370788574,2.308112144470215
554,135.28410900130214,13,-2.033402681350708,-1.5497207641601562e-06,-2.033401131629944,-0.20334011316299438,0.9999988675117493,-1.1379719972610474,1.1379719972610474,1.9278705565284326e-07,2.01027512550354,4.096321105957031,9.319125175476074,14.524323463439941,2.3083276748657227
555,135.3822870809377,13,-2.033097982406616,3.5762786865234375e-07,-2.033098340034485,-0.2033098340034485,0.9999989867210388,-1.1379718780517578,1.1379718780517578,1.1920928955078125e-07,2.0100595951080322,4.095360279083252,9.320067405700684,14.524322509765625,2.3085429668426514
556,135.48048064372367,13,-2.032790422439575,1.5497207641601562e-06,-2.0327919721603394,-0.20327919721603394,1.0000003576278687,-1.1379718780517578,1.1379718780517578,1.6858739115832577e-07,2.0098447799682617,4.09439754486084,9.321012496948242,14.524324417114258,2.308757781982422
557,135.5786886778161,13,-2.032484769821167,1.1324882507324219e-06,-2.0324859023094177,-0.20324859023094177,1.0000004768371582,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,2.0096278190612793,4.093428611755371,9.321953773498535,14.524323463439941,2.3089711666107178
558,135.67691043919174,13,-2.03218674659729,8.344650268554688e-07,-2.032187581062317,-0.2032187581062317,0.9999989867210388,-1.1379719972610474,1.1379719972610474,1.899308017527801e-07,2.009411096572876,4.092458724975586,9.322897911071777,14.524323463439941,2.309185028076172
559,135.77514614239047,13,-2.0318756103515625,6.496906280517578e-06,-2.031882107257843,-0.2031882107257843,0.9999991655349731,-1.1379719972610474,1.1379719972610474,1.6531353708160168e-07,2.0091943740844727,4.091487407684326,9.323841094970703,14.524322509765625,2.309398651123047
560,135.87339606354615,13,-2.0315799713134766,2.384185791015625e-07,-2.0315802097320557,-0.20315802097320557,1.0000003576278687,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,2.008976936340332,4.090509414672852,9.324785232543945,14.524324417114258,2.3096117973327637
561,135.97166133089115,13,-2.0312764644622803,2.1457672119140625e-06,-2.031278610229492,-0.20312786102294922,0.9999987483024597,-1.1379718780517578,1.1379718780517578,2.1170463071484846e-07,2.0087592601776123,4.0895304679870605,9.325728416442871,14.524322509765625,2.309823989868164
562,136.06994395144164,13,-2.030973196029663,-1.8477439880371094e-06,-2.030971348285675,-0.2030971348285675,1.0000008344650269,-1.1379718780517578,1.1379718780517578,1.4786093061047723e-07,2.008540630340576,4.0885467529296875,9.326671600341797,14.524322509765625,2.3100364208221436
563,136.1682360770807,13,-2.0306715965270996,4.708766937255859e-06,-2.030676305294037,-0.2030676305294037,1.0000005960464478,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,2.0083224773406982,4.08756160736084,9.327617645263672,14.524324417114258,2.310248374938965
564,136.26654387020815,13,-2.0303711891174316,-9.5367431640625e-07,-2.0303702354431152,-0.20303702354431152,0.9999983310699463,-1.1379718780517578,1.1379718780517578,1.4411699567062897e-07,2.008103370666504,4.086571216583252,9.328561782836914,14.524324417114258,2.3104591369628906
565,136.36486630238707,13,-2.0300724506378174,6.556510925292969e-07,-2.03007310628891,-0.203007310628891,1.0000014305114746,-1.1379718780517578,1.1379718780517578,1.322508325074523e-07,2.0078840255737305,4.085580825805664,9.329505920410156,14.524324417114258,2.310671091079712
566,136.46320229727638,13,-2.0297691822052,-6.556510925292969e-07,-2.0297685265541077,-0.20297685265541077,0.9999990463256836,-1.1379718780517578,1.1379718780517578,1.2370932722660655e-07,2.007664203643799,4.084584712982178,9.330450057983398,14.524325370788574,2.310880661010742
567,136.56155122880412,13,-2.0294694900512695,2.8014183044433594e-06,-2.029472291469574,-0.2029472291469574,1.000000238418579,-1.1379718780517578,1.1379718780517578,1.7495140980372526e-07,2.007443904876709,4.083587646484375,9.331395149230957,14.524325370788574,2.311091423034668
568,136.65991939496277,13,-2.029172897338867,1.6689300537109375e-06,-2.029174566268921,-0.2029174566268921,0.9999982118606567,-1.1379719972610474,1.1379719972610474,2.1170463071484846e-07,2.00722336769104,4.08258581161499,9.332338333129883,14.524323463439941,2.3113009929656982
569,136.75829784501008,13,-2.028876781463623,-1.7285346984863281e-06,-2.0288750529289246,-0.20288750529289246,0.9999987483024597,-1.1379718780517578,1.1379718780517578,1.322508325074523e-07,2.007002115249634,4.081583023071289,9.333283424377441,14.524322509765625,2.3115100860595703
570,136.85669011854773,13,-2.0285770893096924,-1.2516975402832031e-06,-2.028575837612152,-0.2028575837612152,1.0000003576278687,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,2.0067806243896484,4.080574989318848,9.334226608276367,14.524323463439941,2.3117191791534424
571,136.9550969812946,13,-2.028278112411499,-5.960464477539062e-07,-2.0282775163650513,-0.20282775163650513,1.0000011920928955,-1.1379717588424683,1.1379717588424683,1.8109190591530933e-07,2.006559133529663,4.079564571380615,9.335172653198242,14.524324417114258,2.311927556991577
572,137.05351731209421,13,-2.027987003326416,2.6226043701171875e-06,-2.027989625930786,-0.2027989625930786,0.9999988675117493,-1.1379718780517578,1.1379718780517578,1.983762558666058e-07,2.0063371658325195,4.078551769256592,9.336118698120117,14.524324417114258,2.312135696411133
573,137.15195548046879,13,-2.027686595916748,2.0265579223632812e-06,-2.0276886224746704,-0.20276886224746704,1.0000007152557373,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,2.0061144828796387,4.0775346755981445,9.337061882019043,14.524322509765625,2.312342882156372
574,137.2504017969511,13,-2.027390480041504,3.6954879760742188e-06,-2.02739417552948,-0.202739417552948,1.0000014305114746,-1.1379718780517578,1.1379718780517578,1.1920928955078125e-07,2.0058913230895996,4.076515197753906,9.338006973266602,14.524325370788574,2.3125503063201904
575,137.34886683126632,13,-2.027099609375,4.887580871582031e-06,-2.0271044969558716,-0.20271044969558716,1.000000238418579,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,2.0056681632995605,4.075494289398193,9.33895206451416,14.524324417114258,2.3127574920654297
576,137.44734631156734,13,-2.0268049240112305,3.5762786865234375e-07,-2.026805281639099,-0.2026805281639099,1.0000016689300537,-1.1379718780517578,1.1379718780517578,1.899308017527801e-07,2.005444288253784,4.074469089508057,9.339896202087402,14.524323463439941,2.3129632472991943
577,137.5458348963581,13,-2.0265097618103027,2.562999725341797e-06,-2.026512324810028,-0.2026512324810028,0.9999987483024597,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,2.0052201747894287,4.0734405517578125,9.340841293334961,14.524324417114258,2.313169479370117
578,137.64433964410625,13,-2.026216506958008,-1.9073486328125e-06,-2.026214599609375,-0.2026214599609375,1.0000004768371582,-1.1379719972610474,1.1379719972610474,1.6197353147617832e-07,2.0049962997436523,4.0724101066589355,9.34178638458252,14.524324417114258,2.3133747577667236
579,137.74285989714534,13,-2.0259275436401367,-2.384185791015625e-07,-2.0259273052215576,-0.20259273052215576,1.000000238418579,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,2.0047717094421387,4.071376800537109,9.342731475830078,14.524324417114258,2.313580274581909
580,137.84139331071964,13,-2.0256316661834717,5.960464477539062e-07,-2.0256322622299194,-0.20256322622299194,1.0000025033950806,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,2.0045461654663086,4.070338726043701,9.343674659729004,14.524325370788574,2.31378436088562
581,137.93994017803783,13,-2.025341033935547,-2.3245811462402344e-06,-2.0253387093544006,-0.20253387093544006,1.000001072883606,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,2.0043206214904785,4.069300651550293,9.344618797302246,14.524324417114258,2.313988208770752
582,138.03850332281095,13,-2.0250532627105713,-1.5497207641601562e-06,-2.025051712989807,-0.2025051712989807,1.0000007152557373,-1.1379718780517578,1.1379718780517578,1.2370932722660655e-07,2.0040946006774902,4.068258285522461,9.345563888549805,14.524322509765625,2.3141918182373047
583,138.13707732538822,13,-2.0247602462768555,1.4901161193847656e-06,-2.024761736392975,-0.20247617363929749,0.9999995827674866,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,2.003868579864502,4.0672125816345215,9.346508026123047,14.524324417114258,2.3143951892852783
584,138.23566541168145,13,-2.0244691371917725,8.344650268554688e-07,-2.0244699716567993,-0.20244699716567993,0.9999988675117493,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,2.0036418437957764,4.066163063049316,9.347451210021973,14.524323463439941,2.3145978450775146
585,138.33426756230384,13,-2.024184226989746,-9.5367431640625e-07,-2.0241832733154297,-0.20241832733154297,1.000000238418579,-1.1379719972610474,1.1379719972610474,1.899308017527801e-07,2.00341534614563,4.065112590789795,9.348396301269531,14.524324417114258,2.314800500869751
586,138.43288411409813,13,-2.0238945484161377,-2.7418136596679688e-06,-2.023891806602478,-0.2023891806602478,1.0000004768371582,-1.1379718780517578,1.1379718780517578,1.6858739115832577e-07,2.003187417984009,4.064058303833008,9.349340438842773,14.524324417114258,2.315002202987671
587,138.5315122815036,13,-2.0236082077026367,-2.205371856689453e-06,-2.02360600233078,-0.202360600233078,0.9999990463256836,-1.1379718780517578,1.1379718780517578,1.322508325074523e-07,2.002959728240967,4.06300163269043,9.350282669067383,14.524322509765625,2.315203905105591
588,138.63015775960218,13,-2.023322820663452,6.556510925292969e-07,-2.0233234763145447,-0.20233234763145447,1.000002145767212,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,2.0027315616607666,4.061940670013428,9.351226806640625,14.524324417114258,2.3154046535491943
589,138.7288165410378,13,-2.023029327392578,-8.940696716308594e-07,-2.0230284333229065,-0.20230284333229065,0.9999995827674866,-1.1379718780517578,1.1379718780517578,1.3632103446070687e-07,2.0025033950805664,4.060877799987793,9.352170944213867,14.524324417114258,2.3156051635742188
590,138.82748703795443,13,-2.0227465629577637,-5.960464477539063e-08,-2.022746503353119,-0.2022746503353119,1.000000238418579,-1.1379718780517578,1.1379718780517578,1.899308017527801e-07,2.002274751663208,4.059812545776367,9.353113174438477,14.524324417114258,2.315805435180664
591,138.92617276082817,13,-2.0224609375,-1.430511474609375e-06,-2.0224595069885254,-0.20224595069885254,0.9999998807907104,-1.1379718780517578,1.1379718780517578,1.2370932722660655e-07,2.0020458698272705,4.058745384216309,9.354057312011719,14.524324417114258,2.316004991531372
592,139.02487149716129,13,-2.0221757888793945,2.384185791015625e-06,-2.0221781730651855,-0.20221781730651855,1.000000238418579,-1.1379718780517578,1.1379718780517578,1.8109190591530933e-07,2.0018162727355957,4.057674407958984,9.354999542236328,14.524324417114258,2.3162038326263428
593,139.1235834787805,13,-2.0218870639801025,1.430511474609375e-06,-2.021888494491577,-0.20218884944915771,0.9999942779541016,-1.1379719972610474,1.1379719972610474,1.7804812557642435e-07,2.001586437225342,4.056600570678711,9.355940818786621,14.524322509765625,2.3164029121398926
594,139.22230899538886,13,-2.0216078758239746,-1.9073486328125e-06,-2.021605968475342,-0.20216059684753418,1.0000007152557373,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,2.0013558864593506,4.055522918701172,9.356884002685547,14.524324417114258,2.316601037979126
595,139.32104724639464,13,-2.02131724357605,3.516674041748047e-06,-2.0213207602500916,-0.20213207602500916,0.9999992847442627,-1.1379718780517578,1.1379718780517578,1.7495140980372526e-07,2.0011258125305176,4.054444313049316,9.35782527923584,14.524324417114258,2.316798210144043
596,139.4198027870614,13,-2.0210390090942383,2.205371856689453e-06,-2.021041214466095,-0.2021041214466095,1.0000019073486328,-1.1379718780517578,1.1379718780517578,1.7804812557642435e-07,2.000894784927368,4.0533623695373535,9.358766555786133,14.524323463439941,2.316995143890381
597,139.51856858618098,13,-2.0207629203796387,-2.1457672119140625e-06,-2.0207607746124268,-0.20207607746124268,0.9999974370002747,-1.1379718780517578,1.1379718780517578,1.3632103446070687e-07,2.0006635189056396,4.052277565002441,9.359708786010742,14.524320602416992,2.317192554473877
598,139.61734637312856,13,-2.020474672317505,2.086162567138672e-06,-2.020476758480072,-0.2020476758480072,1.0000009536743164,-1.1379718780517578,1.1379718780517578,1.1920928955078125e-07,2.000431776046753,4.051188945770264,9.360648155212402,14.524321556091309,2.3173887729644775
599,139.7161407475317,13,-2.0201971530914307,2.1457672119140625e-06,-2.0201992988586426,-0.20201992988586426,1.0000004768371582,-1.1379718780517578,1.1379718780517578,1.4411699567062897e-07,2.0002005100250244,4.050100326538086,9.361590385437012,14.524322509765625,2.317584276199341
600,139.81495033550047,13,-2.0199203491210938,-1.1920928955078125e-06,-2.0199191570281982,-0.20199191570281982,1.0000005960464478,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,1.9999682903289795,4.049005031585693,9.362530708312988,14.524325370788574,2.317779541015625
601,139.91376827274988,13,-2.019641160964966,1.430511474609375e-06,-2.0196425914764404,-0.20196425914764404,1.000001072883606,-1.1379717588424683,1.1379717588424683,1.3632103446070687e-07,1.9997361898422241,4.047910690307617,9.363471984863281,14.52432632446289,2.317974805831909
602,140.01260147133334,13,-2.019343137741089,1.430511474609375e-06,-2.0193445682525635,-0.20193445682525635,0.9999977946281433,-1.1379719972610474,1.1379719972610474,2.0111259857458208e-07,1.9995027780532837,4.046810626983643,9.364411354064941,14.524324417114258,2.318168878555298
603,140.11144720309804,13,-2.019035577774048,3.2186508178710938e-06,-2.0190387964248657,-0.20190387964248657,1.000002384185791,-1.1379719972610474,1.1379719972610474,1.9560161490517203e-07,1.9992696046829224,4.045709609985352,9.365349769592285,14.524324417114258,2.3183629512786865
604,140.21030921116522,13,-2.018733263015747,-2.3245811462402344e-06,-2.018730938434601,-0.20187309384346008,1.0000009536743164,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,1.9990360736846924,4.044605255126953,9.366288185119629,14.524322509765625,2.3185558319091797
605,140.30918224499095,13,-2.018425941467285,4.172325134277344e-07,-2.0184263586997986,-0.20184263586997986,1.000002384185791,-1.1379718780517578,1.1379718780517578,1.096565966918206e-07,1.9988024234771729,4.043498992919922,9.367227554321289,14.524324417114258,2.318748712539673
606,140.4080696336476,13,-2.018123149871826,-7.748603820800781e-07,-2.018122375011444,-0.2018122375011444,0.9999991655349731,-1.1379718780517578,1.1379718780517578,2.1680666861811915e-07,1.998568058013916,4.042388916015625,9.368165016174316,14.524323463439941,2.318941116333008
607,140.5069724040398,13,-2.017817974090576,-1.9669532775878906e-06,-2.0178160071372986,-0.20178160071372986,1.000002145767212,-1.1379718780517578,1.1379718780517578,2.2179139591571584e-07,1.9983341693878174,4.041277885437012,9.36910343170166,14.524324417114258,2.3191330432891846
608,140.60588307320637,13,-2.017516851425171,8.344650268554688e-07,-2.0175176858901978,-0.20175176858901978,0.9999987483024597,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.998099446296692,4.040163993835449,9.370041847229004,14.524324417114258,2.319324254989624
609,140.70481253502808,13,-2.017214775085449,-7.748603820800781e-07,-2.017214000225067,-0.2017214000225067,1.000000238418579,-1.1379718780517578,1.1379718780517578,1.5856318213991472e-07,1.9978642463684082,4.039046764373779,9.370978355407715,14.524324417114258,2.3195154666900635
610,140.8037503361658,13,-2.016911268234253,-3.337860107421875e-06,-2.0169079303741455,-0.20169079303741455,1.0000009536743164,-1.1379718780517578,1.1379718780517578,1.4786093061047723e-07,1.9976284503936768,4.0379252433776855,9.37191390991211,14.524323463439941,2.3197052478790283
611,140.90270581283923,13,-2.016613245010376,-4.5299530029296875e-06,-2.016608715057373,-0.2016608715057373,1.0,-1.1379718780517578,1.1379718780517578,1.1920928955078125e-07,1.9973928928375244,4.03680419921875,9.37285041809082,14.524325370788574,2.3198955059051514
612,141.00167219626556,13,-2.016308307647705,0.0,-2.016308307647705,-0.2016308307647705,1.0000022649765015,-1.1379718780517578,1.1379718780517578,1.7495140980372526e-07,1.9971568584442139,4.035678386688232,9.373785972595215,14.524324417114258,2.3200843334198
613,141.10065097958218,13,-2.0160093307495117,-1.430511474609375e-06,-2.016007900238037,-0.2016007900238037,1.0000014305114746,-1.1379718780517578,1.1379718780517578,1.8109190591530933e-07,1.9969203472137451,4.034549713134766,9.374719619750977,14.524323463439941,2.320272922515869
614,141.19964608501638,13,-2.015711784362793,-7.152557373046875e-07,-2.0157110691070557,-0.20157110691070557,0.9999997019767761,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,1.9966838359832764,4.033420085906982,9.375655174255371,14.524324417114258,2.3204612731933594
615,141.29865081227555,13,-2.0154097080230713,-2.0265579223632812e-06,-2.015407681465149,-0.2015407681465149,1.0000011920928955,-1.1379718780517578,1.1379718780517578,1.8703092052874126e-07,1.996447205543518,4.032288074493408,9.376590728759766,14.524323463439941,2.3206493854522705
616,141.39767092527248,13,-2.0151126384735107,-2.9802322387695312e-06,-2.015109658241272,-0.2015109658241272,1.0000009536743164,-1.1379718780517578,1.1379718780517578,1.4786093061047723e-07,1.996209979057312,4.031153678894043,9.377523422241211,14.524324417114258,2.320836305618286
617,141.49670015267088,13,-2.014814615249634,1.1920928955078125e-06,-2.0148158073425293,-0.20148158073425293,0.9999995827674866,-1.1379719972610474,1.1379719972610474,2.2424219991989958e-07,1.995971918106079,4.030013561248779,9.37845516204834,14.524324417114258,2.3210232257843018
618,141.595745777019,13,-2.0145177841186523,-1.7881393432617188e-06,-2.014515995979309,-0.2014515995979309,0.9999991655349731,-1.1379718780517578,1.1379718780517578,1.322508325074523e-07,1.9957339763641357,4.028872489929199,9.379387855529785,14.524325370788574,2.321208953857422
619,141.69480345567345,13,-2.0142226219177246,7.152557373046875e-07,-2.014223337173462,-0.2014223337173462,0.9999987483024597,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,1.9954956769943237,4.027729034423828,9.380319595336914,14.524323463439941,2.321394681930542
620,141.79387490567518,13,-2.0139236450195312,3.159046173095703e-06,-2.0139268040657043,-0.20139268040657043,1.000002145767212,-1.1379718780517578,1.1379718780517578,1.1920928955078125e-07,1.995258092880249,4.026586055755615,9.381251335144043,14.524324417114258,2.321579933166504
621,141.8929594140827,13,-2.013636589050293,-2.1457672119140625e-06,-2.013634443283081,-0.2013634443283081,1.0000019073486328,-1.1379718780517578,1.1379718780517578,1.5856318213991472e-07,1.9950191974639893,4.0254364013671875,9.382183074951172,14.524324417114258,2.3217644691467285
622,141.99205795972983,13,-2.0133373737335205,1.1324882507324219e-06,-2.0133385062217712,-0.20133385062217712,1.0000001192092896,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.9947797060012817,4.024284362792969,9.383111953735352,14.524322509765625,2.321948289871216
623,142.09116617847633,13,-2.0130510330200195,-1.0132789611816406e-06,-2.0130500197410583,-0.20130500197410583,1.0000025033950806,-1.1379718780517578,1.1379718780517578,1.8703092052874126e-07,1.994541049003601,4.023133277893066,9.384042739868164,14.524324417114258,2.3221323490142822
624,142.19028888032867,13,-2.0127549171447754,-1.1324882507324219e-06,-2.0127537846565247,-0.20127537846565247,1.000001311302185,-1.1379718780517578,1.1379718780517578,1.7495140980372526e-07,1.9943010807037354,4.02197790145874,9.384970664978027,14.524323463439941,2.322315216064453
625,142.2894238072437,13,-2.0124623775482178,-2.1457672119140625e-06,-2.012460231781006,-0.20124602317810059,1.0000011920928955,-1.1379718780517578,1.1379718780517578,1.096565966918206e-07,1.9940611124038696,4.020819187164307,9.38589859008789,14.524324417114258,2.322497844696045
626,142.3885753671235,13,-2.0121688842773438,2.2649765014648438e-06,-2.012171149253845,-0.20121711492538452,1.000001311302185,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,1.9938210248947144,4.019658088684082,9.386826515197754,14.524324417114258,2.3226795196533203
627,142.48773576607468,13,-2.0118796825408936,-2.9802322387695312e-06,-2.011876702308655,-0.20118767023086548,0.9999973177909851,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,1.9935803413391113,4.018495082855225,9.3877534866333,14.524322509765625,2.3228609561920166
628,142.58690810020272,13,-2.011587381362915,-1.5497207641601562e-06,-2.011585831642151,-0.2011585831642151,1.0000003576278687,-1.1379718780517578,1.1379718780517578,9.351546026437063e-08,1.9933394193649292,4.01732873916626,9.388677597045898,14.524322509765625,2.3230416774749756
629,142.6860952138767,13,-2.011298179626465,1.8477439880371094e-06,-2.011300027370453,-0.2011300027370453,0.9999987483024597,-1.1379718780517578,1.1379718780517578,1.096565966918206e-07,1.9930986166000366,4.016162872314453,9.389604568481445,14.524321556091309,2.3232219219207764
630,142.785295277255,13,-2.011013984680176,-3.635883331298828e-06,-2.0110103487968445,-0.20110103487968445,1.0000003576278687,-1.1379718780517578,1.1379718780517578,1.2370932722660655e-07,1.9928574562072754,4.014991760253906,9.390528678894043,14.524324417114258,2.323402166366577
631,142.88450736014224,13,-2.0107243061065674,2.0265579223632812e-06,-2.0107263326644897,-0.20107263326644897,1.0000027418136597,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,1.992615818977356,4.013819694519043,9.391453742980957,14.524322509765625,2.3235812187194824
632,142.98373321476598,13,-2.0104386806488037,-5.364418029785156e-07,-2.0104381442070007,-0.20104381442070007,0.9999971985816956,-1.1379719972610474,1.1379719972610474,2.2179139591571584e-07,1.9923741817474365,4.0126447677612305,9.392375946044922,14.524322509765625,2.3237593173980713
633,143.08297000486604,13,-2.010152816772461,-1.3709068298339844e-06,-2.010151445865631,-0.2010151445865631,0.9999997019767761,-1.1379719972610474,1.1379719972610474,2.1427084107017436e-07,1.9921320676803589,4.011466979980469,9.393299102783203,14.524322509765625,2.32393741607666
634,143.1822204326211,13,-2.0098676681518555,1.2516975402832031e-06,-2.0098689198493958,-0.20098689198493958,0.9999986886978149,-1.1379717588424683,1.1379717588424683,1.4786093061047723e-07,1.9918897151947021,4.010285377502441,9.394221305847168,14.524324417114258,2.324115037918091
635,143.2814834494881,13,-2.0095839500427246,3.5762786865234375e-07,-2.0095843076705933,-0.20095843076705933,0.999998927116394,-1.1379718780517578,1.1379718780517578,2.0647654253025394e-07,1.9916471242904663,4.0091047286987305,9.395142555236816,14.524324417114258,2.3242924213409424
636,143.38075758382882,13,-2.009298324584961,-1.6093254089355469e-06,-2.009296715259552,-0.2009296715259552,1.0000004768371582,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,1.9914040565490723,4.007920265197754,9.396062850952148,14.524324417114258,2.3244683742523193
637,143.4800448534799,13,-2.0090129375457764,5.960464477539063e-08,-2.009012997150421,-0.20090129971504211,1.000000238418579,-1.1379719972610474,1.1379719972610474,2.0647654253025394e-07,1.9911608695983887,4.0067338943481445,9.396982192993164,14.524322509765625,2.324644088745117
638,143.57934847536558,13,-2.0087289810180664,2.086162567138672e-06,-2.0087310671806335,-0.20087310671806335,1.0000004768371582,-1.1379718780517578,1.1379718780517578,1.4786093061047723e-07,1.9909173250198364,4.0055437088012695,9.39790153503418,14.524324417114258,2.324819803237915
639,143.6786601857652,13,-2.0084452629089355,1.7881393432617188e-06,-2.008447051048279,-0.20084470510482788,0.9999958276748657,-1.1379718780517578,1.1379718780517578,1.6858739115832577e-07,1.9906736612319946,4.004351615905762,9.398818016052246,14.524323463439941,2.324993848800659
640,143.77798451793086,13,-2.008162498474121,2.9206275939941406e-06,-2.008165419101715,-0.2008165419101715,1.0000009536743164,-1.1379718780517578,1.1379718780517578,1.2805131177628937e-07,1.9904295206069946,4.003157138824463,9.399734497070312,14.524322509765625,2.3251678943634033
641,143.8773230769062,13,-2.0078885555267334,-1.1920928955078125e-06,-2.007887363433838,-0.2007887363433838,0.9999986886978149,-1.1379718780517578,1.1379718780517578,2.038122204339743e-07,1.9901856184005737,4.001961708068848,9.400651931762695,14.524324417114258,2.3253421783447266
